dhis_orgunit|gQIMeHy1J7q,facility|HCII-207-10
dhis_orgunit|HhXrRF3LWHT,facility|HCII-207-6
dhis_orgunit|IRSPu9HXn42,facility|HCII-207-13
dhis_orgunit|J2JiemiIQvD,facility|HCII-207-2
dhis_orgunit|KDkEBufisia,facility|23
dhis_orgunit|l5XOgabZp4j,facility|HCIV-207-1
dhis_orgunit|QdaoAlMf1Tz,facility|HCII-207-5
dhis_orgunit|Qii1Y1bj3Be,facility|HCII-207-16
dhis_orgunit|uRzFsC6osk8,facility|HCIII-207-3
dhis_orgunit|usd4FQttAvy,facility|HCII-207-3
dhis_orgunit|Vdrd1FtUOrc,facility|HCIII-207-9
dhis_orgunit|VHA8sLMGFZd,facility|HCII-207-15
dhis_orgunit|VZvZyX8jBB4,facility|HCIII-207-4
dhis_orgunit|XHgTvnlWtW0,facility|HCIII-207-5
dhis_orgunit|a7fC0KrYZzK,facility|HCIII-112-2
dhis_orgunit|aLmtlWu249T,facility|HCIII-112-8
dhis_orgunit|AvO7fMz294Z,facility|HCIII-112-4
dhis_orgunit|aXN9vlaqvJx,facility|HCII-112-20
dhis_orgunit|EKbyglK4z19,facility|HCII-112-10
dhis_orgunit|FrtjTEDytpS,facility|HCII-112-1
dhis_orgunit|KOR692oAfkP,facility|HCII-112-7
dhis_orgunit|KSISbkevj03,facility|HCII-112-21
dhis_orgunit|MnlhBeOd2dx,facility|HCIII-112-6
dhis_orgunit|ptIo7ouXsPw,facility|HCIV-112-2
dhis_orgunit|qgt3hJNBRKa,facility|HCII-112-8
dhis_orgunit|RSFwMQwN99b,facility|HCIV-112-3
dhis_orgunit|sFIS2oxchec,facility|Ghospital-112-1
dhis_orgunit|VzSXA2ZxOPq,facility|HCII-112-18
dhis_orgunit|xFu5BXdkrZj,facility|HCIII-112-3
dhis_orgunit|xKKIcgLVH9x,facility|HCIII-112-7
dhis_orgunit|Y7AAzZu1IrM,facility|HCIII-112-5
dhis_orgunit|yZIc8DX7kUx,facility|HCIII-112-1
dhis_orgunit|adM7g9zKNK5,facility|HCII-407-6
dhis_orgunit|hHaqQ2NBBOs,facility|HCIV-407-1
dhis_orgunit|JmHLIGnm4TQ,facility|HCIII-407-7
dhis_orgunit|Q6MT6wA0bBm,facility|HCIII-407-11
dhis_orgunit|vgRXnM3VETo,facility|305
dhis_orgunit|acJji9Ruj5T,facility|Ghospital-103-1
dhis_orgunit|adH912aeJav,facility|HCII-103-28
dhis_orgunit|ArbUlowwE1y,facility|HCII-103-26
dhis_orgunit|aVPeLDNBucL,facility|HCIV-103-1
dhis_orgunit|bQIMnhjAURl,facility|HCII-103-18
dhis_orgunit|cf80tiiMBsh,facility|HCII-103-36
dhis_orgunit|CMNFahpvV4I,facility|HCIII-103-11
dhis_orgunit|DtmNrJzXRHm,facility|HCII-103-34
dhis_orgunit|ev1JnEmvQe0,facility|HCIII-103-10
dhis_orgunit|FHtJEqFHwS4,facility|HCIII-103-2
dhis_orgunit|k2T4dghrYMm,facility|HCII-103-24
dhis_orgunit|kKuqQelGUnq,facility|HCIII-103-8
dhis_orgunit|LCLV69y7s8Z,facility|HCII-103-33
dhis_orgunit|lDPaRCAB2hR,facility|HCII-103-12
dhis_orgunit|llNeiWHW1oW,facility|HCII-103-37
dhis_orgunit|udyIvAUWRfi,facility|HCIII-103-5
dhis_orgunit|wozLwv6Fb7u,facility|HCII-103-5
dhis_orgunit|yw4DRWUv1oK,facility|HCII-103-27
dhis_orgunit|aaTE4ka7UP4,facility|HCII-227-2
dhis_orgunit|aHealth CentremkakK40d,facility|HCII-227-1
dhis_orgunit|Azo3MsuykUZ,facility|HCIII-227-7
dhis_orgunit|fskZDKnPGaA,facility|HCIII-227-1
dhis_orgunit|fW5SLVqgqDx,facility|HCIII-103-7
dhis_orgunit|jCiEJZ0Pt5U,facility|HCII-227-3
dhis_orgunit|kEAAnF6s9TJ,facility|HCIV-227-1
dhis_orgunit|Kt3uooeOw2H,facility|HCIII-227-9
dhis_orgunit|oCg2PMCReX1,facility|HCIII-227-4
dhis_orgunit|qebkADihERQ,facility|HCIII-227-5
dhis_orgunit|vGB5z2UnueH,facility|HCII-227-4
dhis_orgunit|YIxPa3eWbPq,facility|HCIII-227-8
dhis_orgunit|YkSJ96XhKro,facility|HCIII-227-3
dhis_orgunit|a8bCpZeym6p,facility|HCII-419-9
dhis_orgunit|aFryEmWahsZ,facility|HCII-419-11
dhis_orgunit|aTA0Oqfza5z,facility|HCIII-419-5
dhis_orgunit|aWs3wHPQRRC,facility|HCII-419-20
dhis_orgunit|b5qWl3F4xCO,facility|HCII-419-10
dhis_orgunit|BuBuZ3iYluV,facility|HCIII-419-17
dhis_orgunit|edGJUvFwlKN,facility|HCII-419-8
dhis_orgunit|GnVqZO2asFJ,facility|HCIV-419-2
dhis_orgunit|gqt1SeJ4Lir,facility|HCII-419-17
dhis_orgunit|GVN2Bcibhmd,facility|HCIII-419-15
dhis_orgunit|h2IH7DjeJ21,facility|HCIII-419-1
dhis_orgunit|Hil0AcAgjDy,facility|HCII-419-4
dhis_orgunit|j0I9qHOtVIw,facility|HCIII-419-9
dhis_orgunit|jSN5bolaX6T,facility|HCII-419-27
dhis_orgunit|JxDea4ibrD2,facility|HCII-419-25
dhis_orgunit|Mr238FVwJOm,facility|HCIII-419-10
dhis_orgunit|NcxXPrWeMtP,facility|HCIII-419-16
dhis_orgunit|OuFpi2jn6c2,facility|HCII-419-19
dhis_orgunit|qiSudyvjqfc,facility|HCII-419-13
dhis_orgunit|Rk73DzPBfJl,facility|HCII-419-3
dhis_orgunit|rrjDjA0JfXN,facility|Ghospital-419-1
dhis_orgunit|rRPBsggvt0q,facility|HCIII-419-8
dhis_orgunit|stVRVnZtZVM,facility|HCIV-419-1
dhis_orgunit|SU8JOQnA0n1,facility|HCIII-419-2
dhis_orgunit|t6jiPqaeBe2,facility|HCIII-419-4
dhis_orgunit|tp8aEj7391V,facility|492
dhis_orgunit|v3o2Btd8dsv,facility|HCII-419-1
dhis_orgunit|V82U3uA6Zbp,facility|HCII-419-6
dhis_orgunit|vCvkE6AkaJM,facility|HCII-419-7
dhis_orgunit|wCOg7R9Ty1P,facility|HCII-419-5
dhis_orgunit|x9A33vBF8B4,facility|HCII-419-16
dhis_orgunit|XiY7c7PoGFc,facility|HCII-419-21
dhis_orgunit|yOdTvdj9LEM,facility|HCII-419-30
dhis_orgunit|ypTdjdfOiN7,facility|389
dhis_orgunit|YVFR8N62ego,facility|HCIII-419-3
dhis_orgunit|a3qKoIZXK3t,facility|HCIII-421-5
dhis_orgunit|eAuFbAc1MUZ,facility|HCII-421-15
dhis_orgunit|gsPk5OMnK2f,facility|HCII-421-11
dhis_orgunit|kzFJJnKcISy,facility|Ghospital-421-1
dhis_orgunit|MlYDEvK0a7v,facility|HCII-421-6
dhis_orgunit|MZbJgNwxaTe,facility|HCII-421-13
dhis_orgunit|NpYYg07MSXv,facility|HCII-421-12
dhis_orgunit|nVVKPwE1OAc,facility|HCII-421-3
dhis_orgunit|NwDdmtvuy4J,facility|HCII-421-8
dhis_orgunit|PwHIdfpqYWi,facility|HCIII-421-2
dhis_orgunit|QHsCNVmRURq,facility|HCIII-421-7
dhis_orgunit|rfk0AEPFYk5,facility|HCII-421-14
dhis_orgunit|SHFHUpPFCBG,facility|HCII-421-10
dhis_orgunit|T72P3ebY53q,facility|HCIII-421-3
dhis_orgunit|xO0dHAa2wFK,facility|HCIII-421-6
dhis_orgunit|XrlL0on7bQ1,facility|HCII-421-4
dhis_orgunit|Ya7rTeUc2Dy,facility|HCII-421-9
dhis_orgunit|z5qcLcjLZYt,facility|HCII-421-2
dhis_orgunit|a9bKfr5vZOt,facility|HCII-408-16
dhis_orgunit|aHThiPQRYCM,facility|HCII-408-7
dhis_orgunit|aK1GSPJrhjK,facility|HCIV-408-3
dhis_orgunit|aLRO2msaA9p,facility|HCIII-408-3
dhis_orgunit|B55xKoaIL2O,facility|HCII-408-17
dhis_orgunit|bAyAiJKq92R,facility|HCIII-408-1
dhis_orgunit|cfVjkHealth CentreqQqr,facility|HCII-408-15
dhis_orgunit|FHIEdqBZAll,facility|Ghospital-408-2
dhis_orgunit|GmqP04IuDMU,facility|HCII-408-10
dhis_orgunit|GoIPHYEhRQa,facility|HCII-408-9
dhis_orgunit|GTtwaqeomFa,facility|HCIV-408-1
dhis_orgunit|HlsEfEtkMwL,facility|HCIII-408-15
dhis_orgunit|j1c8wmQO6d7,facility|HCIII-408-6
dhis_orgunit|KTTl1ryBZOH,facility|HCII-408-12
dhis_orgunit|lJf5crQrZpO,facility|HCIII-408-8
dhis_orgunit|LtDzkJmtyiK,facility|HCII-408-11
dhis_orgunit|Mfo9cyDp5GV,facility|HCII-408-5
dhis_orgunit|mYuOdMX1yD9,facility|HCII-408-3
dhis_orgunit|njRuiEDbpjS,facility|HCII-408-2
dhis_orgunit|nNZGVgL6la6,facility|HCIII-408-9
dhis_orgunit|O9Bfy1Rf33x,facility|Ghospital-408-1
dhis_orgunit|oJjQxwDB9EW,facility|HCIII-408-13
dhis_orgunit|p3y6tUhOXnp,facility|HCIII-408-2
dhis_orgunit|pCvTmt48vr0,facility|HCIV-408-2
dhis_orgunit|Pgi000QNqrV,facility|HCIII-408-16
dhis_orgunit|PncHhF14R0N,facility|HCIII-408-14
dhis_orgunit|REgJCp1CbEw,facility|HCII-408-4
dhis_orgunit|rxnRNKvVVX1,facility|HCII-404-79
dhis_orgunit|TEmxmKVJJPa,facility|HCIII-408-4
dhis_orgunit|UFktNmysy5b,facility|HCII-408-14
dhis_orgunit|UzktdjDR9QA,facility|100
dhis_orgunit|V5l3C1YQlLa,facility|HCIII-408-5
dhis_orgunit|VrwsJVs8Jay,facility|HCII-404-91
dhis_orgunit|xK1NgGOVu2D,facility|HCII-408-8
dhis_orgunit|YItBJnkJB9J,facility|HCIII-408-11
dhis_orgunit|YONDrE3sJZW,facility|HCII-408-13
dhis_orgunit|z62IqCHW3MC,facility|HCIII-408-12
dhis_orgunit|zAPmrjVeufo,facility|HCIII-408-7
dhis_orgunit|zsTmFCXKiZw,facility|HCII-408-6
dhis_orgunit|aileSfY6owN,facility|HCII-319-10
dhis_orgunit|arcJgFPVh0M,facility|HCIII-319-1
dhis_orgunit|ATo2Nmy2Y1Y,facility|HCII-319-6
dhis_orgunit|cacYqraIAeB,facility|HCIII-319-5
dhis_orgunit|CwYdhzM9BRY,facility|HCII-319-1
dhis_orgunit|CyZwgWizfmy,facility|HCII-319-5
dhis_orgunit|gSxv8y8vQ4H,facility|HCII-319-4
dhis_orgunit|hyhZ0XTCMZI,facility|HCII-319-2
dhis_orgunit|JAPYJGfV0VY,facility|HCIV-319-1
dhis_orgunit|KSQ9mCLvRMA,facility|HCII-319-8
dhis_orgunit|mMZD31O698s,facility|HCIII-319-2
dhis_orgunit|Nz32J3zs8Cq,facility|HCII-319-3
dhis_orgunit|URmGWanfgpn,facility|HCIII-319-3
dhis_orgunit|w3iNq6lLoEp,facility|HCII-319-9
dhis_orgunit|alhzoKRyLzY,facility|HCII-325-5
dhis_orgunit|avAlXE2E7Re,facility|HCIII-325-3
dhis_orgunit|aznzYiSnKLj,facility|HCII-325-2
dhis_orgunit|DBbZ5zoI94F,facility|HCII-325-3
dhis_orgunit|dNP6KRlY9L6,facility|HCII-325-7
dhis_orgunit|h9Jydxolx2q,facility|HCIII-325-2
dhis_orgunit|rEncXrvkJ3Z,facility|HCIII-325-5
dhis_orgunit|syAwMnRR1xn,facility|HCII-325-4
dhis_orgunit|UIhutvdIhqU,facility|HCIV-325-1
dhis_orgunit|vt2z3wXqBGE,facility|HCIII-325-4
dhis_orgunit|agLJLYLJNK6,facility|HCIII-208-5
dhis_orgunit|ahzk9fymop1,facility|487
dhis_orgunit|al7Health CentreOssdLZ,facility|HCIII-208-4
dhis_orgunit|aOoSM1O7H9D,facility|Ghospital-208-2
dhis_orgunit|aqG8bVVJdXW,facility|476
dhis_orgunit|aUnXgTzSLvC,facility|HCIII-208-2
dhis_orgunit|D6wxWnyZ0vc,facility|HCII-208-5
dhis_orgunit|ehjI0b4szUT,facility|HCIII-208-1
dhis_orgunit|euiuFSL4Sdb,facility|HCII-208-3
dhis_orgunit|IWgKTCjoXFj,facility|479
dhis_orgunit|Kf1o8kvbbaS,facility|HCII-208-6
dhis_orgunit|l9Health CentreccYpw87,facility|HCII-208-4
dhis_orgunit|nTJpfeWnKQA,facility|478
dhis_orgunit|sFV4leNjV3M,facility|268
dhis_orgunit|T7PV25xOz2Z,facility|HCIV-208-1
dhis_orgunit|VqqQ72EHluD,facility|HCII-208-7
dhis_orgunit|XAnsDU3neyj,facility|267
dhis_orgunit|xWHealth Centre0f1NxE0,facility|477
dhis_orgunit|A15NLokfXbV,facility|HCII-228-17
dhis_orgunit|a3olK5bCOw7,facility|HCIII-228-8
dhis_orgunit|a5qrQiD8czZ,facility|HCII-228-5
dhis_orgunit|abyfkOlxO5i,facility|HCII-228-9
dhis_orgunit|av7lBkdqD2U,facility|HCII-228-14
dhis_orgunit|aVlOVOmBP2K,facility|HCIII-228-2
dhis_orgunit|gcApTQ5WMyb,facility|HCIII-228-7
dhis_orgunit|IyYvTavDSou,facility|HCIV-228-1
dhis_orgunit|JdjHX0xhrKK,facility|HCII-228-22
dhis_orgunit|JnRccswaEww,facility|HCII-228-18
dhis_orgunit|mhJpqcMZSMv,facility|HCIII-228-3
dhis_orgunit|n3vBQJV5o90,facility|HCII-228-13
dhis_orgunit|nEM9LCQDK9w,facility|HCII-228-19
dhis_orgunit|NfEC0QSTA7M,facility|HCII-228-20
dhis_orgunit|OVvwU0OxejN,facility|HCII-228-21
dhis_orgunit|PfIEJ2cH2SX,facility|HCIII-228-1
dhis_orgunit|rLYXWl0FJq4,facility|HCIII-228-10
dhis_orgunit|RxjGCZJbrNa,facility|HCII-228-11
dhis_orgunit|SHSEJEsSeiE,facility|HCII-228-6
dhis_orgunit|T4aXWHJbR0A,facility|HCII-228-23
dhis_orgunit|VN4lS8pgxP9,facility|HCIII-228-6
dhis_orgunit|wITceG8YRXg,facility|HCII-228-4
dhis_orgunit|WV7VVz9jpuJ,facility|HCII-228-12
dhis_orgunit|zpMTFJlXcMH,facility|HCIII-228-4
dhis_orgunit|BKFS3skArz2,facility|26
dhis_orgunit|cdusFUkNTOC,facility|HCIII-123-11
dhis_orgunit|eXcMCocey03,facility|HCII-123-21
dhis_orgunit|JHtjwrjBlm4,facility|HCIII-123-4
dhis_orgunit|KcfKx2brSuv,facility|HCIII-123-9
dhis_orgunit|L3gFRSrU2gm,facility|HCII-123-28
dhis_orgunit|N05ZDulF2ME,facility|HCIII-123-5
dhis_orgunit|QDSGcekPM4S,facility|HCIV-123-1
dhis_orgunit|Qkotq27DWuJ,facility|HCIII-123-8
dhis_orgunit|XVlKPQYqqfK,facility|HCII-123-4
dhis_orgunit|a1H4RSyoXOj,facility|HCIII-422-3
dhis_orgunit|aIMGuhKI9Kc,facility|HCIII-422-7
dhis_orgunit|ck9FaUIhQAl,facility|HCIII-422-6
dhis_orgunit|czyJDi9E4Y4,facility|HCIII-422-8
dhis_orgunit|ejl0uMalFn1,facility|HCII-422-12
dhis_orgunit|eW5633TN0Vm,facility|HCIII-422-5
dhis_orgunit|frm9FSY7Syf,facility|HCIII-422-2
dhis_orgunit|NmZiWvRQ5nG,facility|289
dhis_orgunit|SbeNQXeGDyJ,facility|HCIII-422-4
dhis_orgunit|SpjkBGXlDXd,facility|HCII-422-2
dhis_orgunit|VYTPJMKfPsi,facility|HCII-422-10
dhis_orgunit|wisJV65CjPt,facility|HCIII-422-7
dhis_orgunit|xLXQrhFHr7A,facility|HCIV-422-1
dhis_orgunit|zGTxryelOUN,facility|HCII-422-17
dhis_orgunit|a2LroN27znu,facility|HCII-415-43
dhis_orgunit|aU6065dnndu,facility|HCII-415-2
dhis_orgunit|Dakg2qxUXlR,facility|HCII-415-42
dhis_orgunit|DVWgXBCqWXD,facility|Ghospital-415-1
dhis_orgunit|F2JcZqU3iQD,facility|HCIII-415-3
dhis_orgunit|gmf45xa8PHw,facility|291
dhis_orgunit|lAp1gLzugAb,facility|HCII-415-29
dhis_orgunit|LLjCLRuuOpp,facility|HCIV-415-2
dhis_orgunit|n7n89BxSgia,facility|HCII-415-26
dhis_orgunit|ounetWmXUdw,facility|HCIII-415-10
dhis_orgunit|OXa6YSwJxEd,facility|HCIII-415-4
dhis_orgunit|PO3ArP7dZly,facility|HCII-415-1
dhis_orgunit|sLg8XDLt89n,facility|HCIII-415-8
dhis_orgunit|W4WTbuj52ZD,facility|HCIII-415-6
dhis_orgunit|XRMXI2fhgoK,facility|290
dhis_orgunit|Xvlhtzq0LcX,facility|HCIII-415-12
dhis_orgunit|YNwbgYdigm5,facility|HCIII-415-11
dhis_orgunit|agw4uqikZnP,facility|HCIII-110-1
dhis_orgunit|aH2ibzbcaLY,facility|HCII-110-47
dhis_orgunit|AIWpt7rgU47,facility|HCII-110-13
dhis_orgunit|alzpRLW14i8,facility|HCIII-110-17
dhis_orgunit|ArftrbbMzlw,facility|HCII-110-45
dhis_orgunit|aW8p5Hv95s3,facility|HCII-110-7
dhis_orgunit|azhyjqRn52U,facility|HCII-110-55
dhis_orgunit|boVDRxlYtxA,facility|500
dhis_orgunit|cK7tKflXLEi,facility|HCII-110-59
dhis_orgunit|DsCPAvIFVwD,facility|HCII-110-17
dhis_orgunit|eOztkViRyTv,facility|HCII-110-18
dhis_orgunit|eZPhMsZGZza,facility|Ghospital-110-1
dhis_orgunit|ffepMuBcVGL,facility|HCII-110-4
dhis_orgunit|FuOuXP2WFU8,facility|HCIII-110-13
dhis_orgunit|GREWqcdtoVn,facility|HCIII-110-6
dhis_orgunit|GvvFepkwmtZ,facility|HCII-110-41
dhis_orgunit|gzRXSP5Pfiz,facility|HCII-110-19
dhis_orgunit|hhlAmkWLbR2,facility|HCII-110-21
dhis_orgunit|HZQq912GC0O,facility|HCII-110-35
dhis_orgunit|KC28vpic105,facility|HCIII-110-5
dhis_orgunit|KyCqBaEFJk5,facility|HCII-110-69
dhis_orgunit|Ls1dG8v84Wu,facility|HCIV-110-1
dhis_orgunit|nEUuDrY5MWp,facility|HCIII-110-10
dhis_orgunit|nKmPYluDIoS,facility|HCII-110-54
dhis_orgunit|sDSduj1yuPM,facility|HCII-110-14
dhis_orgunit|SElLcUjqrGg,facility|HCIII-110-8
dhis_orgunit|sTVyzxAGpJx,facility|HCII-110-58
dhis_orgunit|w4k4Pk5YyLo,facility|128
dhis_orgunit|X7iYabwpJfR,facility|HCIII-110-9
dhis_orgunit|xP2J8wszUrR,facility|HCIII-110-7
dhis_orgunit|yRMOMjU7HsA,facility|HCII-110-16
dhis_orgunit|ZFJ3R3ApEeC,facility|HCII-110-20
dhis_orgunit|ZLJUYEZegpQ,facility|HCIII-110-20
dhis_orgunit|zwfMFtrP9wk,facility|HCII-110-71
dhis_orgunit|a0zKrkhl5M6,facility|HCII-326-1
dhis_orgunit|a4WmbJQWIME,facility|HCII-326-5
dhis_orgunit|ahIE2es9s39,facility|HCII-326-8
dhis_orgunit|aNW8E8PWwck,facility|HCIII-326-6
dhis_orgunit|aod4x8edzQu,facility|HCIII-326-11
dhis_orgunit|bLzMzz5fzGQ,facility|HCII-326-2
dhis_orgunit|fnse10SronT,facility|HCII-326-12
dhis_orgunit|H026HbOAZFN,facility|HCIV-326-1
dhis_orgunit|Js1aBKNVudQ,facility|HCII-326-13
dhis_orgunit|K74ysFimUwH,facility|HCIII-326-4
dhis_orgunit|lmi2JiLawTV,facility|HCIII-326-5
dhis_orgunit|MV2QkTgUIz1,facility|HCIII-326-2
dhis_orgunit|nxZjmCqDdM7,facility|HCII-326-6
dhis_orgunit|p0bIifvmV47,facility|HCII-326-4
dhis_orgunit|p1DN5s8Iw8F,facility|HCII-326-9
dhis_orgunit|pulKKykB9je,facility|HCII-326-7
dhis_orgunit|t7sCLD2E7gA,facility|HCII-326-10
dhis_orgunit|tvKjvN8d4rR,facility|217
dhis_orgunit|V3tE4k6mED1,facility|HCII-326-14
dhis_orgunit|VLi163AL9A0,facility|HCIII-326-1
dhis_orgunit|XBRMWAS3FO2,facility|HCII-326-3
dhis_orgunit|Z3lDSWMFUyS,facility|HCIV-326-2
dhis_orgunit|a0KEPL0qPbZ,facility|HCII-307-28
dhis_orgunit|aD1S6DBzHJV,facility|HCIII-307-13
dhis_orgunit|aEgy9oXwPLF,facility|HCII-307-11
dhis_orgunit|ah2PY0hhVkV,facility|HCIV-307-2
dhis_orgunit|amDpMeSgs3P,facility|HCIII-307-6
dhis_orgunit|ApVyWDny4Sz,facility|HCII-307-6
dhis_orgunit|aRxadClWcFM,facility|HCIV-307-3
dhis_orgunit|bySgMOvuyJ2,facility|HCII-307-4
dhis_orgunit|E9a1cflRJZf,facility|HCII-307-2
dhis_orgunit|I9nJzN3m8qL,facility|HCIII-307-2
dhis_orgunit|OVzIKrDVLHO,facility|HCII-307-24
dhis_orgunit|p9ELIhXnwzY,facility|HCIV-307-3
dhis_orgunit|SvBwj5ZrWMx,facility|HCIII-307-4
dhis_orgunit|uFEpdWSSuFG,facility|HCIII-307-13
dhis_orgunit|uw6cL0Wrx8k,facility|HCII-307-7
dhis_orgunit|WByrVzVSS8z,facility|HCII-307-9
dhis_orgunit|a14sgIjcCoT,facility|HCIV-229-1
dhis_orgunit|aA2zaYJW1YT,facility|HCII-229-6
dhis_orgunit|aDJA0BBNSjf,facility|HCII-229-11
dhis_orgunit|ajyFjFHuOre,facility|HCII-229-21
dhis_orgunit|aKyI8EjjSd7,facility|HCII-229-13
dhis_orgunit|BaAs4hm4jc7,facility|HCIII-229-5
dhis_orgunit|c8x0zJDdow6,facility|HCII-229-1
dhis_orgunit|d6cSq5xJr84,facility|HCIII-229-4
dhis_orgunit|DHRgoZsi4Mx,facility|HCIII-229-7
dhis_orgunit|edqx4oFg95R,facility|HCIII-229-3
dhis_orgunit|Hw81fhqydaB,facility|HCIII-229-6
dhis_orgunit|IjR2rBuQvqr,facility|HCII-229-2
dhis_orgunit|L3C3YjvXtRE,facility|HCII-229-22
dhis_orgunit|MldTbcj8rBL,facility|HCII-229-4
dhis_orgunit|oBJdkxGcVbN,facility|HCII-229-9
dhis_orgunit|OMxnV3FYIU9,facility|HCII-229-19
dhis_orgunit|P6OUk7gIEv2,facility|HCII-229-23
dhis_orgunit|pAVQjcGnvWV,facility|HCII-229-20
dhis_orgunit|qIsuPTWNldp,facility|362
dhis_orgunit|SkhiXQMswFb,facility|HCII-229-16
dhis_orgunit|UDmQNAw74oH,facility|HCII-229-14
dhis_orgunit|upJ4ORiIFxs,facility|HCII-229-7
dhis_orgunit|VTki8kgpnbt,facility|HCII-229-8
dhis_orgunit|YNfuySwUSwY,facility|HCII-229-10
dhis_orgunit|aaSuOBnSxYO,facility|HCII-104-7
dhis_orgunit|aBQ2pcHhwqy,facility|HCII-104-24
dhis_orgunit|aErmLsCiOxa,facility|HCII-104-41
dhis_orgunit|aGisGCcp7Hz,facility|HCIII-104-5
dhis_orgunit|ah5kGxeB6Wk,facility|HCII-104-30
dhis_orgunit|ajFglpQB0DX,facility|HCII-104-18
dhis_orgunit|aKyrbNsmNnT,facility|HCIV-104-1
dhis_orgunit|aysfx6SGoJe,facility|HCIII-104-26
dhis_orgunit|aZw4VQefUc4,facility|HCIV-104-2
dhis_orgunit|blgq5zG8Awb,facility|HCII-104-33
dhis_orgunit|BQrPJsVTpud,facility|HCIII-104-4
dhis_orgunit|cYPtAEauxNe,facility|HCII-104-21
dhis_orgunit|dFYNT2kcChE,facility|HCII-104-8
dhis_orgunit|E49UQK1wLQ2,facility|HCIII-104-18
dhis_orgunit|Ec5yJybMqpe,facility|HCIII-104-13
dhis_orgunit|ec6ZVy4whk5,facility|HCIII-104-1
dhis_orgunit|icO7vjvZXjp,facility|HCIII-104-28
dhis_orgunit|LzGj85cv2nZ,facility|HCIII-104-15
dhis_orgunit|MaVKbB95c42,facility|HCII-104-26
dhis_orgunit|mlbkqdNpleV,facility|HCII-104-16
dhis_orgunit|MXAe9yD6Wtl,facility|HCII-104-22
dhis_orgunit|NGteaaEKAMh,facility|HCIII-104-8
dhis_orgunit|OHH5RHLMx2G,facility|HCII-104-9
dhis_orgunit|Pd0OEOACNJA,facility|HCII-104-23
dhis_orgunit|q0dM3TKAnQB,facility|HCII-104-35
dhis_orgunit|QwKtJKWbS0E,facility|HCII-104-40
dhis_orgunit|reSTu8XZgge,facility|HCIII-104-16
dhis_orgunit|rLXGEUiPF7o,facility|HCII-104-13
dhis_orgunit|s1n0dG7Dw9h,facility|HCIII-104-29
dhis_orgunit|SbhXVHOtboo,facility|HCIV-104-3
dhis_orgunit|SQgzVzwkRjK,facility|HCIII-104-10
dhis_orgunit|T4M9UgfqV5q,facility|HCII-104-43
dhis_orgunit|uCgZBjyEEmp,facility|HCII-104-17
dhis_orgunit|UIDSqN2qYLI,facility|HCII-104-45
dhis_orgunit|va7uRTbKCoJ,facility|HCIII-104-7
dhis_orgunit|xjHpvNlTb1J,facility|HCIII-104-21
dhis_orgunit|Y8UhpQhdeP2,facility|HCIII-104-2
dhis_orgunit|Z2Mr0fdyDaz,facility|HCIII-104-12
dhis_orgunit|ZouDmFFjkom,facility|HCII-104-36
dhis_orgunit|K0rthZS2crV,facility|102
dhis_orgunit|Kr7CHealth CentregWoNo,facility|HCII-124-7
dhis_orgunit|KsvZ6Mr8PYj,facility|HCIII-124-1
dhis_orgunit|oFI3thMRN4h,facility|HCIV-124-1
dhis_orgunit|oviT3cugAEz,facility|HCIV-124-2
dhis_orgunit|qp3zotdBH8Y,facility|HCIII-124-2
dhis_orgunit|rhzvuShf7zI,facility|HCII-124-9
dhis_orgunit|rrOymteWVK8,facility|HCIII-419-6
dhis_orgunit|T9pD1ChPHs3,facility|HCII-124-4
dhis_orgunit|VhOO7DL9Y39,facility|HCIV-124-3
dhis_orgunit|vMQGeSzMGKq,facility|HCII-124-6
dhis_orgunit|W1E4uVMRwXD,facility|HCII-124-3
dhis_orgunit|w53Iyr73JjT,facility|HCIII-124-6
dhis_orgunit|wLiLu0BQUaZ,facility|103
dhis_orgunit|z0nEPvuUc83,facility|103
dhis_orgunit|A8vURIvnH87,facility|HCIII-114-3
dhis_orgunit|aRs9kg1lEWy,facility|HCII-114-8
dhis_orgunit|bynKkUzEQmD,facility|HCII-114-12
dhis_orgunit|e3pk4rlUWj7,facility|HCII-114-15
dhis_orgunit|frzmtbcCea1,facility|HCII-114-9
dhis_orgunit|Gje6ykVPZKQ,facility|Ghospital-114-1
dhis_orgunit|hxqbU63QVMR,facility|HCII-114-1
dhis_orgunit|InypOoNC7U0,facility|116
dhis_orgunit|jX2AtJy4xmQ,facility|HCIII-114-6
dhis_orgunit|Mhu1FmUK4lN,facility|HCII-114-13
dhis_orgunit|MsrKKJaEXiV,facility|HCIII-114-5
dhis_orgunit|n5xUbellHaN,facility|HCIII-114-1
dhis_orgunit|OPlFFKzCcCC,facility|HCII-114-11
dhis_orgunit|qRhE9EvVxkv,facility|HCII-114-6
dhis_orgunit|U3mTlziiq3m,facility|HCII-114-7
dhis_orgunit|FROrc88gFyZ,facility|HCII-223-4
dhis_orgunit|JHUDOhEfQ9t,facility|HCIII-223-10
dhis_orgunit|kYo6rlWFlg2,facility|277
dhis_orgunit|oIYkOMu6tdP,facility|HCIV-223-2
dhis_orgunit|roJb8A7yXNm,facility|HCIII-223-13
dhis_orgunit|RTB3ZNoIDhd,facility|HCIV-223-3
dhis_orgunit|tEz9A6zfTvN,facility|HCII-223-8
dhis_orgunit|wcTUcjmdOA3,facility|HCIII-223-3
dhis_orgunit|Wsm1yq3s0Lw,facility|HCIII-223-9
